0,1.0876582931727037,1.0898093240054758
1,1.07634487263766,1.0789853140659136
2,1.0656905334069313,1.0700323936774587
3,1.0606899611889686,1.065272824010639
4,1.0560481849214918,1.0599228391399858
5,1.0497960099167085,1.0530484765708792
6,1.0451921217500766,1.0488654477509107
7,1.0392674631254388,1.04279951218969
8,1.0361624727803582,1.0412501514749497
9,1.0323904791271388,1.0387284723331371
10,1.0269738594345574,1.0368578699182585
11,1.0244597175799008,1.0352670567536681
12,1.0212680493027881,1.0334011180853515
13,1.0176950321977822,1.0300592424666217
14,1.0146965140926225,1.0291969878393732
15,1.0119333623525975,1.0294051982639936
16,1.0092354918336266,1.028380005796507
17,1.0070359623814022,1.026906314438924
18,1.0033187874619423,1.024445715890875
19,1.0001385142863592,1.0231723716602676
20,0.9981852039543736,1.021040297583652
21,0.9954702335294899,1.0194915349359652
22,0.9934837384504063,1.0177046587563305
23,0.9910950539992059,1.0153711822873244
24,0.9877848773316488,1.0144397894098907
25,0.9852637817762246,1.013299593188163
26,0.9829170823768608,1.010661092092012
27,0.9803895910552167,1.0095487524125406
28,0.9783975531540926,1.0096955153293987
29,0.9759282337311889,1.0078203670757966
30,0.9746034484631114,1.006840727770582
31,0.9721969965106692,1.0056969446729018
32,0.970519212575623,1.0055879257431017
33,0.9685270613833582,1.0048823288344289
34,0.9667502458343222,1.0036769214363261
35,0.9653303421969136,1.0037428345701143
36,0.9624724633662085,1.0036111567490424
37,0.9610052412434874,1.0028023212175936
38,0.9596145370858471,1.002256434262971
39,0.957499413308744,1.0009384720607573
40,0.956049167948351,1.0001308367217676
41,0.9540427894292137,0.9990330897368846
42,0.9516986355482528,0.9981016528125496
43,0.9498481642058686,0.997933317986516
44,0.94890255418778,0.9978198292602234
45,0.9476986985413239,0.997572630257111
46,0.9451513101325463,0.9983146307887122
47,0.9425681573317007,0.9974224862006768
48,0.9403894646417695,0.996499557970899
49,0.9379666072856212,0.9960207017395492
50,0.9356206252806992,0.9954182006431124
51,0.9339705486134999,0.9955638058179661
52,0.9319526524081839,0.9946506640170358
53,0.9293168457379622,0.9932947870197205
54,0.9288350125913957,0.9929128840121754
55,0.9279803589433996,0.9919299914873474
56,0.9257842774663377,0.9911951341173719
57,0.9242590756886899,0.9910794485228209
58,0.922141770469826,0.9912855821065456
59,0.9197345486777434,0.9906251795712783
60,0.9177440578897399,0.9903986220027616
61,0.9164010876346215,0.9897844961063994
62,0.9143914307570624,0.9888442631547743
63,0.9128429593019796,0.9887382867819455
64,0.9109425076722408,0.9872581024570041
65,0.9090937637552059,0.9881125084377843
66,0.9066156399138886,0.9873903031791534
67,0.9053446342502905,0.9871691397504977
68,0.9032881899265168,0.9862008114012266
69,0.901631757511147,0.9860790546229148
70,0.899464481020952,0.9853731355246311
71,0.8970966777710389,0.9845314739098333
72,0.8954088876541678,0.9842225669936396
73,0.8941295100301054,0.9838718313362456
74,0.8912285992588929,0.9839176063559749
75,0.8898647646787168,0.9843087071495544
76,0.8876919755256236,0.9844067228201867
77,0.8854676449620701,0.984825980892951
78,0.8840520055207005,0.9853588107822039
79,0.8823747257119531,0.984844176067671
80,0.8804489943261801,0.9846450938281617
81,0.8790397798940137,0.9839691431928786
82,0.8779968297365051,0.983719758766502
83,0.8761016145413337,0.9833610485016061
84,0.8737486430365717,0.9823050768184847
85,0.872140443300216,0.9815517505266862
86,0.8708506598284788,0.9812855827488824
87,0.8692156220699729,0.9805420791403286
88,0.8670667428225184,0.97974160419128
89,0.8647557945790483,0.9788728782941534
