0,1.0864167781288594,1.0884339163313002
1,1.070766979900766,1.0762950388401908
2,1.0575993840209255,1.0652093182085018
3,1.051289941890921,1.0623235158866617
4,1.0435862964943485,1.0577755900265036
5,1.0350532094554146,1.0520010325678657
6,1.0265619960630028,1.0462909513626761
7,1.0185201057524471,1.040457994566104
8,1.01413430861766,1.0386026571291957
9,1.0081822231691298,1.0356789942622424
10,1.0023354239458617,1.032907475371508
11,0.9965597839979886,1.0300392590146557
12,0.9894575816995689,1.0274624724116999
13,0.9840125276116141,1.026740268875048
14,0.9787868549125343,1.0249523056814396
15,0.972534935205618,1.0220256203629718
16,0.9686269872856073,1.0214663002710702
17,0.964658617301934,1.0190728089641792
18,0.9614665751760716,1.0183756295177826
19,0.9570961003679938,1.0162983798464198
20,0.9521820204164163,1.0137050557859435
21,0.9478322126208419,1.0130625702822007
22,0.9437995304732985,1.0105670165374177
23,0.9407334125531943,1.0106621970162506
24,0.9377718616601434,1.0083216121601715
25,0.9325495024950576,1.0057919210447221
26,0.9295676401640619,1.004074985866327
27,0.92570008752176,1.0034038513507821
28,0.9223862135703008,1.0031416807183025
29,0.917895722346537,1.0018423124649294
30,0.9145986067862418,1.0011758698517594
31,0.911011163616608,1.0012140407526362
32,0.9085665593586173,1.0022733578888363
33,0.9062090546093218,1.0013335600331938
34,0.9022758516546132,1.0008136767091742
35,0.8970663133406757,1.0006431060287249
36,0.8944880564937616,1.00005964279201
37,0.892832966671878,0.9997197745581642
38,0.8888694119960819,0.9978920260538253
39,0.8855048049042393,0.995824889073237
40,0.8832419028255417,0.9958657588088118
41,0.8791461768586012,0.9951306815723772
42,0.8732327373795967,0.9940685243365533
43,0.8699626434886883,0.9918320125859418
44,0.8661235657015763,0.9909942185056888
45,0.8635477634067931,0.990946467994418
46,0.8605542016941302,0.9892632480273766
47,0.856128966437079,0.9873855144951111
48,0.8527619445750972,0.9857702332687701
49,0.8491458217232922,0.985097576931737
50,0.8454448754868731,0.9834319000138522
51,0.8418857645433155,0.9835992706537044
52,0.8387545382584716,0.982304543635501
53,0.8355173140842898,0.9819012126395389
54,0.8323678648085077,0.9812487220096708
55,0.82880060071935,0.9796015288621176
56,0.8259724259657986,0.9785882199214939
57,0.8232381880254264,0.9783297939625663
58,0.8194203789375425,0.9771391492747664
59,0.8168322147586383,0.9756629576796667
60,0.8139101114718761,0.9749568629776219
61,0.8101859608091925,0.9736041134683598
62,0.806485368634282,0.9724386382149971
63,0.8028366874450055,0.9724739061026639
64,0.799623636232132,0.9728648879370267
65,0.7975002956406985,0.9720073472667763
66,0.7950656227259112,0.9708253672581576
67,0.7922328570958433,0.9704449624909899
68,0.7893864130119443,0.9697613844711509
69,0.7866954339308458,0.9698464760184416
70,0.7826520279040645,0.9694376904441034
71,0.780333854407586,0.967943793421427
72,0.776909265509267,0.9675783630592986
73,0.7735603772119907,0.9665662819200003
74,0.7696545601789478,0.9661216793276814
75,0.7671909098365748,0.9663244056019233
76,0.7645782439526497,0.9658981259720891
77,0.7617373125930975,0.9661208590967271
78,0.7585909169054784,0.9662347952453749
79,0.7550569724794105,0.9656244465984198
80,0.7518320049343766,0.9637815340512184
81,0.7487330991130449,0.9627725863574597
82,0.7450815409967888,0.9619845806504432
83,0.7413887157045057,0.962046952344195
84,0.7389867989380391,0.9619793750602431
