0,1.0829359849775668,1.086807222704251
1,1.0711680916072548,1.0773657005953101
2,1.062561813070259,1.0711343215005071
3,1.0505800865071806,1.061547185286173
4,1.040490334533951,1.055119519981313
5,1.0329720211862041,1.050633881148455
6,1.0261058506547673,1.0462060043836414
7,1.0207951989975468,1.0451309678993075
8,1.0156118860122376,1.0432313213657387
9,1.0113074176719272,1.0404041226995377
10,1.0060037567270153,1.0389036803033136
11,0.9990354781178158,1.0350977176068792
12,0.9949710892644613,1.0347468021400545
13,0.9902615985764749,1.032426667991247
14,0.9848058615185017,1.030473543028241
15,0.9809987108254224,1.0282388572159677
16,0.9764127880242854,1.025192178546922
17,0.9722426591022685,1.0249149331822365
18,0.9683265640167934,1.0234466045486388
19,0.9654817095789723,1.022726379748426
20,0.9625729148892445,1.023023522074516
21,0.9584654151942443,1.0207759907197678
22,0.9549987115066307,1.0194596405730632
23,0.9508051460504315,1.0171318574069732
24,0.9472871174940553,1.0164646963686104
25,0.9431434213422181,1.015142374763844
26,0.940222841498256,1.0147926055176328
27,0.9358318471453686,1.0129177472809796
28,0.9303963555924786,1.0125888271819654
29,0.9265098285203155,1.0119493978226923
30,0.921643982085358,1.011967877299821
31,0.9171852805004249,1.0093789365742205
32,0.9124161432901692,1.0089696960045742
33,0.9096108721483661,1.0087507677009242
34,0.9057624818956722,1.0074828960997941
35,0.9039925143127956,1.00708147057871
36,0.9002966295201149,1.0057820841153269
37,0.8972948349584029,1.005636269912491
38,0.8934964126048274,1.0038368311300212
39,0.8903994130070153,1.0038678497016098
40,0.8862751313808335,1.0011643793717906
41,0.8835391279410066,0.9999954693950976
42,0.87919734503224,0.9986905509139207
43,0.8765755456964891,0.9969499662246217
44,0.8729498901116342,0.9968133628756755
45,0.8700890232270044,0.9964467034371813
46,0.8672900274081299,0.9951680312979057
47,0.8644111761741753,0.9940149856769761
48,0.8608003748197831,0.9940401840345477
49,0.8576149686973741,0.9926237879577708
50,0.8540085066504186,0.9926161406550111
51,0.851699581492753,0.9924422485662899
52,0.8487632006217224,0.9914930666125505
53,0.8451938720338764,0.9911522288658843
54,0.8419863861741588,0.9916293721979134
55,0.8372392829080632,0.9900027816321775
56,0.8339917910381998,0.9890990871470146
57,0.8307471969961954,0.9878713094774769
58,0.8277393447438646,0.9876000066724171
59,0.8236410188120445,0.9865468390628496
60,0.8195329007670242,0.986338724994735
61,0.8149608013530553,0.9844603727032518
